official_engagement_rate,total_posts,account_age_years,post_frequency_per_year,view_count_log,subscriber_count_log,like_count_log,comment_count_log,channel_name_CallMeShazzam TECH,channel_name_GADGETS ONE MALAYALAM TECH TIPS,channel_name_Jayaraj G Nath,channel_name_M4 Tech,channel_name_Malayalam Tech - മലയാളം ടെക്,channel_name_MalayaliPada - Vlogs & Tech Reviews from USA,channel_name_Mallu Discovery TV,channel_name_Mallu Tech,channel_name_Mr Perfect Tech,channel_name_PrathapGTech,channel_name_Ratheesh R Menon,channel_name_Rickyrodger,channel_name_Sarath'S Neon Tech,channel_name_Tec Tok by Hareesh,channel_name_Tech 4 Malayalam,channel_name_Tech Frame Malayalam
0.0014496051577912144,1898,9.0,210.88888888888889,11.861693229399847,14.054528245836039,7.491087593534876,3.9318256327243257,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0015283452532714541,1898,9.0,210.88888888888889,11.09442070897926,14.054528245836039,7.532088143541722,4.330733340286331,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.000631495565751523,1898,9.0,210.88888888888889,10.98568247743216,14.054528245836039,6.655440350367647,3.295836866004329,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
3.62204439209103e-05,1898,9.0,210.88888888888889,7.197435354096591,14.054528245836039,3.7612001156935624,1.6094379124341003,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.00044803114328256435,1898,9.0,210.88888888888889,10.242777244969993,14.054528245836039,6.306275286948016,3.1354942159291497,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
6.141727447458703e-05,1898,9.0,210.88888888888889,7.330405211844402,14.054528245836039,4.31748811353631,1.6094379124341003,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.000789763157666805,1898,9.0,210.88888888888889,9.890351653142988,14.054528245836039,6.814542897259958,4.543294782270004,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.00012362194990397644,1898,9.0,210.88888888888889,8.560061091643414,14.054528245836039,4.941642422609304,2.9444389791664403,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
4.094484964972469e-05,1898,9.0,210.88888888888889,6.976348070447749,14.054528245836039,3.912023005428146,1.3862943611198906,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0005732278950961456,1898,9.0,210.88888888888889,10.490468337248462,14.054528245836039,6.480044561926653,4.356708826689592,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0004330705251413188,1898,9.0,210.88888888888889,10.00563792118106,14.054528245836039,6.230481447578482,3.784189633918261,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.3622028644071935e-05,1898,9.0,210.88888888888889,6.483107351457199,14.054528245836039,3.332204510175204,1.3862943611198906,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.00022834627689269536,1898,9.0,210.88888888888889,9.279306576440906,14.054528245836039,5.631211781821365,2.5649493574615367,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5.0393661107353455e-05,1898,9.0,210.88888888888889,7.650644551436897,14.054528245836039,4.060443010546419,2.0794415416798357,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8.346450120905417e-05,1898,9.0,210.88888888888889,7.510977752014095,14.054528245836039,4.51085950651685,2.833213344056216,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.00023936989025992892,1898,9.0,210.88888888888889,9.857600669763652,14.054528245836039,5.634789603169249,3.258096538021482,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.00010078732221470691,1898,9.0,210.88888888888889,8.414052432496725,14.054528245836039,4.77912349311153,2.3978952727983707,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0001078739308079285,1898,9.0,210.88888888888889,7.812782818577581,14.054528245836039,4.836281906951478,2.5649493574615367,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.00046614136524301947,1898,9.0,210.88888888888889,9.883182799195763,14.054528245836039,6.263398262591624,4.23410650459726,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0001480313795028508,1898,9.0,210.88888888888889,8.536407410340042,14.054528245836039,5.093750200806762,3.295836866004329,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0022007856686727017,1898,9.0,210.88888888888889,12.438913030223247,14.054528245836039,7.884199933676039,4.955827057601261,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0004133855012712588,1898,9.0,210.88888888888889,9.565424050523422,14.054528245836039,6.148468295917647,4.07753744390572,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0011551172006951176,1898,9.0,210.88888888888889,10.114396566181995,14.054528245836039,7.173958319756794,5.099866427824199,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0003894734978595704,1194,,,8.755422380148488,14.55267510240978,6.566672429803241,4.653960350157523,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.0044186581728908264,1194,,,12.026658857077289,14.55267510240978,9.113168460223909,5.093750200806762,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.00456889733545582,1194,,,12.20408567280667,14.55267510240978,9.022925868116218,7.138866999945524,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.0009220091282252975,1194,,,10.77285437769856,14.55267510240978,7.450079569807499,5.342334251964811,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.0028401900286172113,1194,,,11.844528724479938,14.55267510240978,8.662677858158219,5.043425116919247,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.0022760754659926,1194,,,11.882493929080631,14.55267510240978,8.388450315523512,5.8944028342648505,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.0031296635743236485,1194,,,12.087114544755112,14.55267510240978,8.720950028930258,6.023447592961033,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.004658370976855992,1194,,,12.02628786838819,14.55267510240978,9.175955945114351,4.330733340286331,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.0025009557411695017,1194,,,11.882321156038325,14.55267510240978,8.510772623613315,5.564520407322694,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.005367461546669117,1194,,,12.556754164726913,14.55267510240978,9.243001154215731,6.78897174299217,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.05813633581993501,1194,,,14.637491489487681,14.55267510240978,11.703653256824357,6.202535517187923,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.007652149448732321,1194,,,12.85774918374334,14.55267510240978,9.642447411030767,6.380122536899765,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.006595212155400883,1194,,,12.50823437987173,14.55267510240978,9.511407464038086,5.60947179518496,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.0015913867983795224,1194,,,11.252326641194832,14.55267510240978,7.998671361015776,5.860786223465865,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.01712869993842108,1194,,,13.211011414335104,14.55267510240978,10.449438978277493,7.151485463904735,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.004983251204186027,1194,,,12.178655198949224,14.55267510240978,9.230339058482873,5.3706380281276624,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.013810519707885308,1194,,,13.374691291934502,14.55267510240978,10.265174913298397,5.017279836814924,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.006489470579200679,1194,,,13.370094950473625,14.55267510240978,9.49822242443063,5.43372200355424,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.0043583711203965935,1194,,,12.562112888088592,14.55267510240978,9.055906318669118,6.295266001439646,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.014201428611756646,1194,,,13.72847881713094,14.55267510240978,10.28997369404649,5.5093883366279774,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.03088802349855335,1194,,,13.67072984259038,14.55267510240978,11.062018331415482,6.748759547491679,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.015677025991853593,1194,,,13.56439439574164,14.55267510240978,10.390686245670963,5.356586274672012,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.004671289630961899,1194,,,12.215676381672868,14.55267510240978,9.166492972195906,5.267858159063328,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.002826792905840715,1194,,,12.218924702893977,14.55267510240978,8.623353387244627,5.857933154483459,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.0022200946315336693,1194,,,11.734948388615734,14.55267510240978,8.371936178759098,5.762051382780177,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.019911952195238183,1194,,,13.473199106261024,14.55267510240978,10.631446703548116,5.303304908059076,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.004944973710538894,1194,,,12.345421459101118,14.55267510240978,9.182866394975427,6.410174881966167,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.002305262054898538,1194,,,11.785940500378606,14.55267510240978,8.404248432400102,5.869296913133774,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.006276073552117917,1194,,,12.422908344105949,14.55267510240978,9.466067273186413,5.3230099791384085,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.0023220084583691586,1194,,,11.544414442060171,14.55267510240978,8.39638057119949,6.049733455231958,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.0029583717902527317,1194,,,11.800590037268883,14.55267510240978,8.659907293615413,6.035481432524756,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.006401910812482865,1194,,,12.671079436346654,14.55267510240978,9.490544554572004,4.997212273764115,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.007672723601567654,1194,,,12.634397793784142,14.55267510240978,9.669788487282402,5.327876168789581,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.002413874443122276,1194,,,11.493314419321113,14.55267510240978,8.511175119090675,4.343805421853684,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.0013703342725673337,1194,,,11.351288499369106,14.55267510240978,7.88193748927207,5.37989735354046,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
